2.839	-0.954567	0.911198
2.8391	-0.954597	0.911255
2.8392	-0.954627	0.911312
2.8393	-0.954656	0.911369
2.8394	-0.954686	0.911426
2.8395	-0.954716	0.911483
2.8396	-0.954746	0.911539
2.8397	-0.954775	0.911596
2.8398	-0.954805	0.911653
2.8399	-0.954835	0.91171
2.84	-0.954865	0.911766
2.8401	-0.954894	0.911823
2.8402	-0.954924	0.91188
2.8403	-0.954954	0.911937
2.8404	-0.954983	0.911993
2.8405	-0.955013	0.91205
2.8406	-0.955043	0.912107
2.8407	-0.955072	0.912163
2.8408	-0.955102	0.91222
2.8409	-0.955132	0.912276
2.841	-0.955161	0.912333
2.8411	-0.955191	0.912389
2.8412	-0.95522	0.912446
2.8413	-0.95525	0.912502
2.8414	-0.95528	0.912559
2.8415	-0.955309	0.912615
2.8416	-0.955339	0.912672
2.8417	-0.955368	0.912728
2.8418	-0.955398	0.912785
2.8419	-0.955427	0.912841
2.842	-0.955457	0.912898
2.8421	-0.955486	0.912954
2.8422	-0.955516	0.91301
2.8423	-0.955545	0.913067
2.8424	-0.955575	0.913123
2.8425	-0.955604	0.913179
2.8426	-0.955634	0.913236
2.8427	-0.955663	0.913292
2.8428	-0.955693	0.913348
2.8429	-0.955722	0.913405
2.843	-0.955751	0.913461
2.8431	-0.955781	0.913517
2.8432	-0.95581	0.913573
2.8433	-0.95584	0.913629
2.8434	-0.955869	0.913686
2.8435	-0.955898	0.913742
2.8436	-0.955928	0.913798
2.8437	-0.955957	0.913854
2.8438	-0.955986	0.91391
2.8439	-0.956016	0.913966
2.844	-0.956045	0.914022
2.8441	-0.956074	0.914078
2.8442	-0.956104	0.914134
2.8443	-0.956133	0.91419
2.8444	-0.956162	0.914246
2.8445	-0.956192	0.914302
2.8446	-0.956221	0.914358
2.8447	-0.95625	0.914414
2.8448	-0.956279	0.91447
2.8449	-0.956309	0.914526
2.845	-0.956338	0.914582
2.8451	-0.956367	0.914638
2.8452	-0.956396	0.914694
2.8453	-0.956426	0.91475
2.8454	-0.956455	0.914806
2.8455	-0.956484	0.914861
2.8456	-0.956513	0.914917
2.8457	-0.956542	0.914973
2.8458	-0.956571	0.915029
2.8459	-0.956601	0.915085
2.846	-0.95663	0.91514
2.8461	-0.956659	0.915196
2.8462	-0.956688	0.915252
2.8463	-0.956717	0.915307
2.8464	-0.956746	0.915363
2.8465	-0.956775	0.915419
2.8466	-0.956804	0.915474
2.8467	-0.956833	0.91553
2.8468	-0.956862	0.915586
2.8469	-0.956891	0.915641
2.847	-0.95692	0.915697
2.8471	-0.95695	0.915752
2.8472	-0.956979	0.915808
2.8473	-0.957008	0.915863
2.8474	-0.957037	0.915919
2.8475	-0.957066	0.915974
2.8476	-0.957095	0.91603
2.8477	-0.957124	0.916085
2.8478	-0.957152	0.916141
2.8479	-0.957181	0.916196
2.848	-0.95721	0.916252
2.8481	-0.957239	0.916307
2.8482	-0.957268	0.916362
2.8483	-0.957297	0.916418
2.8484	-0.957326	0.916473
2.8485	-0.957355	0.916528
2.8486	-0.957384	0.916584
2.8487	-0.957413	0.916639
2.8488	-0.957442	0.916694
2.8489	-0.95747	0.91675
2.849	-0.957499	0.916805
2.8491	-0.957528	0.91686
2.8492	-0.957557	0.916915
2.8493	-0.957586	0.916971
2.8494	-0.957615	0.917026
2.8495	-0.957643	0.917081
2.8496	-0.957672	0.917136
2.8497	-0.957701	0.917191
2.8498	-0.95773	0.917246
2.8499	-0.957758	0.917301
2.85	-0.957787	0.917356
2.8501	-0.957816	0.917411
2.8502	-0.957845	0.917466
2.8503	-0.957873	0.917522
2.8504	-0.957902	0.917577
2.8505	-0.957931	0.917632
2.8506	-0.95796	0.917687
2.8507	-0.957988	0.917741
2.8508	-0.958017	0.917796
2.8509	-0.958046	0.917851
2.851	-0.958074	0.917906
2.8511	-0.958103	0.917961
2.8512	-0.958132	0.918016
2.8513	-0.95816	0.918071
2.8514	-0.958189	0.918126
2.8515	-0.958217	0.918181
2.8516	-0.958246	0.918235
2.8517	-0.958275	0.91829
2.8518	-0.958303	0.918345
2.8519	-0.958332	0.9184
2.852	-0.95836	0.918454
2.8521	-0.958389	0.918509
2.8522	-0.958417	0.918564
2.8523	-0.958446	0.918619
2.8524	-0.958474	0.918673
2.8525	-0.958503	0.918728
2.8526	-0.958531	0.918783
2.8527	-0.95856	0.918837
2.8528	-0.958588	0.918892
2.8529	-0.958617	0.918946
2.853	-0.958645	0.919001
2.8531	-0.958674	0.919055
2.8532	-0.958702	0.91911
2.8533	-0.958731	0.919165
2.8534	-0.958759	0.919219
2.8535	-0.958788	0.919274
2.8536	-0.958816	0.919328
2.8537	-0.958844	0.919382
2.8538	-0.958873	0.919437
2.8539	-0.958901	0.919491
2.854	-0.958929	0.919546
2.8541	-0.958958	0.9196
2.8542	-0.958986	0.919655
2.8543	-0.959015	0.919709
2.8544	-0.959043	0.919763
2.8545	-0.959071	0.919818
2.8546	-0.959099	0.919872
2.8547	-0.959128	0.919926
2.8548	-0.959156	0.91998
2.8549	-0.959184	0.920035
2.855	-0.959213	0.920089
2.8551	-0.959241	0.920143
2.8552	-0.959269	0.920197
2.8553	-0.959297	0.920252
2.8554	-0.959326	0.920306
2.8555	-0.959354	0.92036
2.8556	-0.959382	0.920414
2.8557	-0.95941	0.920468
2.8558	-0.959438	0.920522
2.8559	-0.959467	0.920576
2.856	-0.959495	0.92063
2.8561	-0.959523	0.920684
2.8562	-0.959551	0.920738
2.8563	-0.959579	0.920792
2.8564	-0.959607	0.920846
2.8565	-0.959636	0.9209
2.8566	-0.959664	0.920954
2.8567	-0.959692	0.921008
2.8568	-0.95972	0.921062
2.8569	-0.959748	0.921116
2.857	-0.959776	0.92117
2.8571	-0.959804	0.921224
2.8572	-0.959832	0.921278
2.8573	-0.95986	0.921332
2.8574	-0.959888	0.921386
2.8575	-0.959916	0.921439
2.8576	-0.959944	0.921493
2.8577	-0.959972	0.921547
2.8578	-0.96	0.921601
2.8579	-0.960028	0.921655
2.858	-0.960056	0.921708
2.8581	-0.960084	0.921762
2.8582	-0.960112	0.921816
2.8583	-0.96014	0.921869
2.8584	-0.960168	0.921923
2.8585	-0.960196	0.921977
2.8586	-0.960224	0.92203
2.8587	-0.960252	0.922084
2.8588	-0.96028	0.922138
2.8589	-0.960308	0.922191
2.859	-0.960336	0.922245
2.8591	-0.960364	0.922298
2.8592	-0.960391	0.922352
2.8593	-0.960419	0.922405
2.8594	-0.960447	0.922459
2.8595	-0.960475	0.922512
2.8596	-0.960503	0.922566
2.8597	-0.960531	0.922619
2.8598	-0.960558	0.922673
2.8599	-0.960586	0.922726
2.86	-0.960614	0.922779
2.8601	-0.960642	0.922833
2.8602	-0.96067	0.922886
2.8603	-0.960697	0.92294
2.8604	-0.960725	0.922993
2.8605	-0.960753	0.923046
2.8606	-0.960781	0.923099
2.8607	-0.960808	0.923153
2.8608	-0.960836	0.923206
2.8609	-0.960864	0.923259
2.861	-0.960891	0.923312
2.8611	-0.960919	0.923366
2.8612	-0.960947	0.923419
2.8613	-0.960975	0.923472
2.8614	-0.961002	0.923525
2.8615	-0.96103	0.923578
2.8616	-0.961057	0.923631
2.8617	-0.961085	0.923685
2.8618	-0.961113	0.923738
2.8619	-0.96114	0.923791
2.862	-0.961168	0.923844
2.8621	-0.961196	0.923897
2.8622	-0.961223	0.92395
2.8623	-0.961251	0.924003
2.8624	-0.961278	0.924056
2.8625	-0.961306	0.924109
2.8626	-0.961333	0.924162
2.8627	-0.961361	0.924215
2.8628	-0.961388	0.924268
2.8629	-0.961416	0.924321
2.863	-0.961443	0.924373
2.8631	-0.961471	0.924426
2.8632	-0.961498	0.924479
2.8633	-0.961526	0.924532
2.8634	-0.961553	0.924585
2.8635	-0.961581	0.924638
2.8636	-0.961608	0.92469
2.8637	-0.961636	0.924743
2.8638	-0.961663	0.924796
2.8639	-0.961691	0.924849
2.864	-0.961718	0.924901
2.8641	-0.961745	0.924954
2.8642	-0.961773	0.925007
2.8643	-0.9618	0.925059
2.8644	-0.961827	0.925112
2.8645	-0.961855	0.925165
2.8646	-0.961882	0.925217
2.8647	-0.96191	0.92527
2.8648	-0.961937	0.925323
2.8649	-0.961964	0.925375
2.865	-0.961991	0.925428
2.8651	-0.962019	0.92548
2.8652	-0.962046	0.925533
2.8653	-0.962073	0.925585
2.8654	-0.962101	0.925638
2.8655	-0.962128	0.92569
2.8656	-0.962155	0.925743
2.8657	-0.962182	0.925795
2.8658	-0.96221	0.925847
2.8659	-0.962237	0.9259
2.866	-0.962264	0.925952
2.8661	-0.962291	0.926005
2.8662	-0.962318	0.926057
2.8663	-0.962346	0.926109
2.8664	-0.962373	0.926162
2.8665	-0.9624	0.926214
2.8666	-0.962427	0.926266
2.8667	-0.962454	0.926318
2.8668	-0.962481	0.926371
2.8669	-0.962509	0.926423
2.867	-0.962536	0.926475
2.8671	-0.962563	0.926527
2.8672	-0.96259	0.926579
2.8673	-0.962617	0.926632
2.8674	-0.962644	0.926684
2.8675	-0.962671	0.926736
2.8676	-0.962698	0.926788
2.8677	-0.962725	0.92684
2.8678	-0.962752	0.926892
2.8679	-0.962779	0.926944
2.868	-0.962806	0.926996
2.8681	-0.962833	0.927048
2.8682	-0.96286	0.9271
2.8683	-0.962887	0.927152
2.8684	-0.962914	0.927204
2.8685	-0.962941	0.927256
2.8686	-0.962968	0.927308
2.8687	-0.962995	0.92736
2.8688	-0.963022	0.927412
2.8689	-0.963049	0.927464
2.869	-0.963076	0.927516
2.8691	-0.963103	0.927567
2.8692	-0.96313	0.927619
2.8693	-0.963157	0.927671
2.8694	-0.963184	0.927723
2.8695	-0.963211	0.927775
2.8696	-0.963237	0.927826
2.8697	-0.963264	0.927878
2.8698	-0.963291	0.92793
2.8699	-0.963318	0.927982
2.87	-0.963345	0.928033
2.8701	-0.963372	0.928085
2.8702	-0.963398	0.928137
2.8703	-0.963425	0.928188
2.8704	-0.963452	0.92824
2.8705	-0.963479	0.928292
2.8706	-0.963506	0.928343
2.8707	-0.963532	0.928395
2.8708	-0.963559	0.928446
2.8709	-0.963586	0.928498
2.871	-0.963613	0.928549
2.8711	-0.963639	0.928601
2.8712	-0.963666	0.928652
2.8713	-0.963693	0.928704
2.8714	-0.963719	0.928755
2.8715	-0.963746	0.928807
2.8716	-0.963773	0.928858
2.8717	-0.9638	0.92891
2.8718	-0.963826	0.928961
2.8719	-0.963853	0.929012
2.872	-0.963879	0.929064
2.8721	-0.963906	0.929115
2.8722	-0.963933	0.929166
2.8723	-0.963959	0.929218
2.8724	-0.963986	0.929269
2.8725	-0.964013	0.92932
2.8726	-0.964039	0.929371
2.8727	-0.964066	0.929423
2.8728	-0.964092	0.929474
2.8729	-0.964119	0.929525
2.873	-0.964145	0.929576
2.8731	-0.964172	0.929627
2.8732	-0.964198	0.929679
2.8733	-0.964225	0.92973
2.8734	-0.964251	0.929781
2.8735	-0.964278	0.929832
2.8736	-0.964304	0.929883
2.8737	-0.964331	0.929934
2.8738	-0.964357	0.929985
2.8739	-0.964384	0.930036
2.874	-0.96441	0.930087
2.8741	-0.964437	0.930138
2.8742	-0.964463	0.930189
2.8743	-0.964489	0.93024
2.8744	-0.964516	0.930291
2.8745	-0.964542	0.930342
2.8746	-0.964569	0.930393
2.8747	-0.964595	0.930444
2.8748	-0.964621	0.930495
2.8749	-0.964648	0.930545
2.875	-0.964674	0.930596
2.8751	-0.9647	0.930647
2.8752	-0.964727	0.930698
2.8753	-0.964753	0.930749
2.8754	-0.964779	0.930799
2.8755	-0.964806	0.93085
2.8756	-0.964832	0.930901
2.8757	-0.964858	0.930952
2.8758	-0.964885	0.931002
2.8759	-0.964911	0.931053
2.876	-0.964937	0.931104
2.8761	-0.964963	0.931154
2.8762	-0.96499	0.931205
2.8763	-0.965016	0.931256
2.8764	-0.965042	0.931306
2.8765	-0.965068	0.931357
2.8766	-0.965094	0.931407
2.8767	-0.965121	0.931458
2.8768	-0.965147	0.931508
2.8769	-0.965173	0.931559
2.877	-0.965199	0.931609
2.8771	-0.965225	0.93166
2.8772	-0.965251	0.93171
2.8773	-0.965278	0.931761
2.8774	-0.965304	0.931811
2.8775	-0.96533	0.931862
2.8776	-0.965356	0.931912
2.8777	-0.965382	0.931962
2.8778	-0.965408	0.932013
2.8779	-0.965434	0.932063
2.878	-0.96546	0.932113
2.8781	-0.965486	0.932164
2.8782	-0.965512	0.932214
2.8783	-0.965538	0.932264
2.8784	-0.965564	0.932314
2.8785	-0.96559	0.932365
2.8786	-0.965616	0.932415
2.8787	-0.965642	0.932465
2.8788	-0.965668	0.932515
2.8789	-0.965694	0.932565
2.879	-0.96572	0.932616
2.8791	-0.965746	0.932666
2.8792	-0.965772	0.932716
2.8793	-0.965798	0.932766
2.8794	-0.965824	0.932816
2.8795	-0.96585	0.932866
2.8796	-0.965876	0.932916
2.8797	-0.965902	0.932966
2.8798	-0.965928	0.933016
2.8799	-0.965953	0.933066
2.88	-0.965979	0.933116
2.8801	-0.966005	0.933166
2.8802	-0.966031	0.933216
2.8803	-0.966057	0.933266
2.8804	-0.966083	0.933316
2.8805	-0.966109	0.933366
2.8806	-0.966134	0.933416
2.8807	-0.96616	0.933465
2.8808	-0.966186	0.933515
2.8809	-0.966212	0.933565
2.881	-0.966237	0.933615
2.8811	-0.966263	0.933665
2.8812	-0.966289	0.933714
2.8813	-0.966315	0.933764
2.8814	-0.96634	0.933814
2.8815	-0.966366	0.933864
2.8816	-0.966392	0.933913
2.8817	-0.966418	0.933963
2.8818	-0.966443	0.934013
2.8819	-0.966469	0.934062
2.882	-0.966495	0.934112
2.8821	-0.96652	0.934161
2.8822	-0.966546	0.934211
2.8823	-0.966572	0.934261
2.8824	-0.966597	0.93431
2.8825	-0.966623	0.93436
2.8826	-0.966648	0.934409
2.8827	-0.966674	0.934459
2.8828	-0.9667	0.934508
2.8829	-0.966725	0.934558
2.883	-0.966751	0.934607
2.8831	-0.966776	0.934657
2.8832	-0.966802	0.934706
2.8833	-0.966827	0.934755
2.8834	-0.966853	0.934805
2.8835	-0.966879	0.934854
2.8836	-0.966904	0.934904
2.8837	-0.96693	0.934953
2.8838	-0.966955	0.935002
2.8839	-0.966981	0.935051
2.884	-0.967006	0.935101
2.8841	-0.967032	0.93515
2.8842	-0.967057	0.935199
2.8843	-0.967082	0.935248
2.8844	-0.967108	0.935298
2.8845	-0.967133	0.935347
2.8846	-0.967159	0.935396
2.8847	-0.967184	0.935445
2.8848	-0.96721	0.935494
2.8849	-0.967235	0.935543
2.885	-0.96726	0.935593
2.8851	-0.967286	0.935642
2.8852	-0.967311	0.935691
2.8853	-0.967336	0.93574
2.8854	-0.967362	0.935789
2.8855	-0.967387	0.935838
2.8856	-0.967412	0.935887
2.8857	-0.967438	0.935936
2.8858	-0.967463	0.935985
2.8859	-0.967488	0.936034
2.886	-0.967514	0.936083
2.8861	-0.967539	0.936132
2.8862	-0.967564	0.93618
2.8863	-0.967589	0.936229
2.8864	-0.967615	0.936278
2.8865	-0.96764	0.936327
2.8866	-0.967665	0.936376
2.8867	-0.96769	0.936425
2.8868	-0.967716	0.936473
2.8869	-0.967741	0.936522
2.887	-0.967766	0.936571
2.8871	-0.967791	0.93662
2.8872	-0.967816	0.936668
2.8873	-0.967841	0.936717
2.8874	-0.967867	0.936766
2.8875	-0.967892	0.936814
2.8876	-0.967917	0.936863
2.8877	-0.967942	0.936912
2.8878	-0.967967	0.93696
2.8879	-0.967992	0.937009
2.888	-0.968017	0.937058
2.8881	-0.968042	0.937106
2.8882	-0.968067	0.937155
2.8883	-0.968093	0.937203
2.8884	-0.968118	0.937252
2.8885	-0.968143	0.9373
2.8886	-0.968168	0.937349
2.8887	-0.968193	0.937397
2.8888	-0.968218	0.937446
2.8889	-0.968243	0.937494
2.889	-0.968268	0.937542
2.8891	-0.968293	0.937591
2.8892	-0.968318	0.937639
2.8893	-0.968343	0.937688
2.8894	-0.968368	0.937736
2.8895	-0.968393	0.937784
2.8896	-0.968418	0.937832
2.8897	-0.968442	0.937881
2.8898	-0.968467	0.937929
2.8899	-0.968492	0.937977
2.89	-0.968517	0.938025
2.8901	-0.968542	0.938074
2.8902	-0.968567	0.938122
2.8903	-0.968592	0.93817
2.8904	-0.968617	0.938218
2.8905	-0.968642	0.938266
2.8906	-0.968666	0.938315
2.8907	-0.968691	0.938363
2.8908	-0.968716	0.938411
2.8909	-0.968741	0.938459
2.891	-0.968766	0.938507
2.8911	-0.96879	0.938555
2.8912	-0.968815	0.938603
2.8913	-0.96884	0.938651
2.8914	-0.968865	0.938699
2.8915	-0.968889	0.938747
2.8916	-0.968914	0.938795
2.8917	-0.968939	0.938843
2.8918	-0.968964	0.938891
2.8919	-0.968988	0.938939
2.892	-0.969013	0.938986
2.8921	-0.969038	0.939034
2.8922	-0.969063	0.939082
2.8923	-0.969087	0.93913
2.8924	-0.969112	0.939178
2.8925	-0.969137	0.939226
2.8926	-0.969161	0.939273
2.8927	-0.969186	0.939321
2.8928	-0.96921	0.939369
2.8929	-0.969235	0.939417
2.893	-0.96926	0.939464
2.8931	-0.969284	0.939512
2.8932	-0.969309	0.93956
2.8933	-0.969333	0.939607
2.8934	-0.969358	0.939655
2.8935	-0.969383	0.939703
2.8936	-0.969407	0.93975
2.8937	-0.969432	0.939798
2.8938	-0.969456	0.939845
2.8939	-0.969481	0.939893
2.894	-0.969505	0.93994
2.8941	-0.96953	0.939988
2.8942	-0.969554	0.940035
2.8943	-0.969579	0.940083
2.8944	-0.969603	0.94013
2.8945	-0.969628	0.940178
2.8946	-0.969652	0.940225
2.8947	-0.969677	0.940273
2.8948	-0.969701	0.94032
2.8949	-0.969725	0.940367
2.895	-0.96975	0.940415
2.8951	-0.969774	0.940462
2.8952	-0.969799	0.940509
2.8953	-0.969823	0.940557
2.8954	-0.969847	0.940604
2.8955	-0.969872	0.940651
2.8956	-0.969896	0.940698
2.8957	-0.96992	0.940746
2.8958	-0.969945	0.940793
2.8959	-0.969969	0.94084
2.896	-0.969993	0.940887
2.8961	-0.970018	0.940934
2.8962	-0.970042	0.940982
2.8963	-0.970066	0.941029
2.8964	-0.970091	0.941076
2.8965	-0.970115	0.941123
2.8966	-0.970139	0.94117
2.8967	-0.970163	0.941217
2.8968	-0.970188	0.941264
2.8969	-0.970212	0.941311
2.897	-0.970236	0.941358
2.8971	-0.97026	0.941405
2.8972	-0.970284	0.941452
2.8973	-0.970309	0.941499
2.8974	-0.970333	0.941546
2.8975	-0.970357	0.941593
2.8976	-0.970381	0.94164
2.8977	-0.970405	0.941686
2.8978	-0.970429	0.941733
2.8979	-0.970454	0.94178
2.898	-0.970478	0.941827
2.8981	-0.970502	0.941874
2.8982	-0.970526	0.941921
2.8983	-0.97055	0.941967
2.8984	-0.970574	0.942014
2.8985	-0.970598	0.942061
2.8986	-0.970622	0.942108
2.8987	-0.970646	0.942154
2.8988	-0.97067	0.942201
2.8989	-0.970694	0.942248
2.899	-0.970718	0.942294
2.8991	-0.970742	0.942341
2.8992	-0.970766	0.942388
2.8993	-0.97079	0.942434
2.8994	-0.970814	0.942481
2.8995	-0.970838	0.942527
2.8996	-0.970862	0.942574
2.8997	-0.970886	0.94262
2.8998	-0.97091	0.942667
2.8999	-0.970934	0.942713
2.9	-0.970958	0.94276
2.9001	-0.970982	0.942806
2.9002	-0.971006	0.942853
2.9003	-0.97103	0.942899
2.9004	-0.971054	0.942945
2.9005	-0.971078	0.942992
2.9006	-0.971102	0.943038
2.9007	-0.971125	0.943085
2.9008	-0.971149	0.943131
2.9009	-0.971173	0.943177
2.901	-0.971197	0.943223
2.9011	-0.971221	0.94327
2.9012	-0.971245	0.943316
2.9013	-0.971268	0.943362
2.9014	-0.971292	0.943408
2.9015	-0.971316	0.943455
2.9016	-0.97134	0.943501
2.9017	-0.971363	0.943547
2.9018	-0.971387	0.943593
2.9019	-0.971411	0.943639
2.902	-0.971435	0.943685
2.9021	-0.971458	0.943732
2.9022	-0.971482	0.943778
2.9023	-0.971506	0.943824
2.9024	-0.97153	0.94387
2.9025	-0.971553	0.943916
2.9026	-0.971577	0.943962
2.9027	-0.971601	0.944008
2.9028	-0.971624	0.944054
2.9029	-0.971648	0.9441
2.903	-0.971672	0.944146
2.9031	-0.971695	0.944192
2.9032	-0.971719	0.944237
2.9033	-0.971742	0.944283
2.9034	-0.971766	0.944329
2.9035	-0.97179	0.944375
2.9036	-0.971813	0.944421
2.9037	-0.971837	0.944467
2.9038	-0.97186	0.944512
2.9039	-0.971884	0.944558
2.904	-0.971907	0.944604
2.9041	-0.971931	0.94465
2.9042	-0.971954	0.944695
2.9043	-0.971978	0.944741
2.9044	-0.972001	0.944787
2.9045	-0.972025	0.944833
2.9046	-0.972048	0.944878
2.9047	-0.972072	0.944924
2.9048	-0.972095	0.944969
2.9049	-0.972119	0.945015
2.905	-0.972142	0.945061
2.9051	-0.972166	0.945106
2.9052	-0.972189	0.945152
2.9053	-0.972213	0.945197
2.9054	-0.972236	0.945243
2.9055	-0.972259	0.945288
2.9056	-0.972283	0.945334
2.9057	-0.972306	0.945379
2.9058	-0.972329	0.945425
2.9059	-0.972353	0.94547
2.906	-0.972376	0.945515
2.9061	-0.9724	0.945561
2.9062	-0.972423	0.945606
2.9063	-0.972446	0.945652
2.9064	-0.972469	0.945697
2.9065	-0.972493	0.945742
2.9066	-0.972516	0.945787
2.9067	-0.972539	0.945833
2.9068	-0.972563	0.945878
2.9069	-0.972586	0.945923
2.907	-0.972609	0.945968
2.9071	-0.972632	0.946014
2.9072	-0.972656	0.946059
2.9073	-0.972679	0.946104
2.9074	-0.972702	0.946149
2.9075	-0.972725	0.946194
2.9076	-0.972748	0.946239
2.9077	-0.972772	0.946285
2.9078	-0.972795	0.94633
2.9079	-0.972818	0.946375
2.908	-0.972841	0.94642
2.9081	-0.972864	0.946465
2.9082	-0.972887	0.94651
2.9083	-0.97291	0.946555
2.9084	-0.972934	0.9466
2.9085	-0.972957	0.946645
2.9086	-0.97298	0.94669
2.9087	-0.973003	0.946735
2.9088	-0.973026	0.946779
2.9089	-0.973049	0.946824
2.909	-0.973072	0.946869
2.9091	-0.973095	0.946914
2.9092	-0.973118	0.946959
2.9093	-0.973141	0.947004
2.9094	-0.973164	0.947049
2.9095	-0.973187	0.947093
2.9096	-0.97321	0.947138
2.9097	-0.973233	0.947183
2.9098	-0.973256	0.947228
2.9099	-0.973279	0.947272
2.91	-0.973302	0.947317
2.9101	-0.973325	0.947362
2.9102	-0.973348	0.947406
2.9103	-0.973371	0.947451
2.9104	-0.973394	0.947495
2.9105	-0.973417	0.94754
2.9106	-0.97344	0.947585
2.9107	-0.973463	0.947629
2.9108	-0.973485	0.947674
2.9109	-0.973508	0.947718
2.911	-0.973531	0.947763
2.9111	-0.973554	0.947807
2.9112	-0.973577	0.947852
2.9113	-0.9736	0.947896
2.9114	-0.973622	0.947941
2.9115	-0.973645	0.947985
2.9116	-0.973668	0.94803
2.9117	-0.973691	0.948074
2.9118	-0.973714	0.948118
2.9119	-0.973736	0.948163
2.912	-0.973759	0.948207
2.9121	-0.973782	0.948251
2.9122	-0.973805	0.948296
2.9123	-0.973827	0.94834
2.9124	-0.97385	0.948384
2.9125	-0.973873	0.948428
2.9126	-0.973896	0.948473
2.9127	-0.973918	0.948517
2.9128	-0.973941	0.948561
2.9129	-0.973964	0.948605
2.913	-0.973986	0.948649
2.9131	-0.974009	0.948693
2.9132	-0.974032	0.948738
2.9133	-0.974054	0.948782
2.9134	-0.974077	0.948826
2.9135	-0.974099	0.94887
2.9136	-0.974122	0.948914
2.9137	-0.974145	0.948958
2.9138	-0.974167	0.949002
2.9139	-0.97419	0.949046
2.914	-0.974212	0.94909
2.9141	-0.974235	0.949134
2.9142	-0.974258	0.949178
2.9143	-0.97428	0.949222
2.9144	-0.974303	0.949265
2.9145	-0.974325	0.949309
2.9146	-0.974348	0.949353
2.9147	-0.97437	0.949397
2.9148	-0.974393	0.949441
2.9149	-0.974415	0.949485
2.915	-0.974438	0.949529
2.9151	-0.97446	0.949572
2.9152	-0.974482	0.949616
2.9153	-0.974505	0.94966
2.9154	-0.974527	0.949704
2.9155	-0.97455	0.949747
2.9156	-0.974572	0.949791
2.9157	-0.974595	0.949835
2.9158	-0.974617	0.949878
2.9159	-0.974639	0.949922
2.916	-0.974662	0.949965
2.9161	-0.974684	0.950009
2.9162	-0.974706	0.950053
2.9163	-0.974729	0.950096
2.9164	-0.974751	0.95014
2.9165	-0.974773	0.950183
2.9166	-0.974796	0.950227
2.9167	-0.974818	0.95027
2.9168	-0.97484	0.950314
2.9169	-0.974863	0.950357
2.917	-0.974885	0.950401
2.9171	-0.974907	0.950444
2.9172	-0.974929	0.950487
2.9173	-0.974952	0.950531
2.9174	-0.974974	0.950574
2.9175	-0.974996	0.950617
2.9176	-0.975018	0.950661
2.9177	-0.975041	0.950704
2.9178	-0.975063	0.950747
2.9179	-0.975085	0.950791
2.918	-0.975107	0.950834
2.9181	-0.975129	0.950877
2.9182	-0.975151	0.95092
2.9183	-0.975174	0.950964
2.9184	-0.975196	0.951007
2.9185	-0.975218	0.95105
2.9186	-0.97524	0.951093
2.9187	-0.975262	0.951136
2.9188	-0.975284	0.951179
2.9189	-0.975306	0.951222
2.919	-0.975328	0.951265
2.9191	-0.97535	0.951308
2.9192	-0.975373	0.951352
2.9193	-0.975395	0.951395
2.9194	-0.975417	0.951438
2.9195	-0.975439	0.951481
2.9196	-0.975461	0.951523
2.9197	-0.975483	0.951566
2.9198	-0.975505	0.951609
2.9199	-0.975527	0.951652
2.92	-0.975549	0.951695
2.9201	-0.975571	0.951738
2.9202	-0.975593	0.951781
2.9203	-0.975615	0.951824
2.9204	-0.975636	0.951867
2.9205	-0.975658	0.951909
2.9206	-0.97568	0.951952
2.9207	-0.975702	0.951995
2.9208	-0.975724	0.952038
2.9209	-0.975746	0.95208
2.921	-0.975768	0.952123
2.9211	-0.97579	0.952166
2.9212	-0.975812	0.952208
2.9213	-0.975834	0.952251
2.9214	-0.975855	0.952294
2.9215	-0.975877	0.952336
2.9216	-0.975899	0.952379
2.9217	-0.975921	0.952422
2.9218	-0.975943	0.952464
2.9219	-0.975964	0.952507
2.922	-0.975986	0.952549
2.9221	-0.976008	0.952592
2.9222	-0.97603	0.952634
2.9223	-0.976052	0.952677
2.9224	-0.976073	0.952719
2.9225	-0.976095	0.952762
2.9226	-0.976117	0.952804
2.9227	-0.976139	0.952846
2.9228	-0.97616	0.952889
2.9229	-0.976182	0.952931
2.923	-0.976204	0.952973
2.9231	-0.976225	0.953016
2.9232	-0.976247	0.953058
2.9233	-0.976269	0.9531
2.9234	-0.97629	0.953143
2.9235	-0.976312	0.953185
2.9236	-0.976334	0.953227
2.9237	-0.976355	0.953269
2.9238	-0.976377	0.953312
2.9239	-0.976398	0.953354
2.924	-0.97642	0.953396
2.9241	-0.976442	0.953438
2.9242	-0.976463	0.95348
2.9243	-0.976485	0.953522
2.9244	-0.976506	0.953564
2.9245	-0.976528	0.953607
2.9246	-0.976549	0.953649
2.9247	-0.976571	0.953691
2.9248	-0.976592	0.953733
2.9249	-0.976614	0.953775
2.925	-0.976635	0.953817
2.9251	-0.976657	0.953859
2.9252	-0.976678	0.953901
2.9253	-0.9767	0.953942
2.9254	-0.976721	0.953984
2.9255	-0.976743	0.954026
2.9256	-0.976764	0.954068
2.9257	-0.976786	0.95411
2.9258	-0.976807	0.954152
2.9259	-0.976828	0.954194
2.926	-0.97685	0.954235
2.9261	-0.976871	0.954277
2.9262	-0.976893	0.954319
2.9263	-0.976914	0.954361
